"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"vicuña ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",12199,"2006",4106
"vicuña ","diaguita","diaguita","hombre",23,"2006",4106
"vicuña ","diaguita","diaguita","mujer",209,"2006",4106
"vicuña ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12231,"2006",4106
"vicuña ","mapuche ","mapuche ","mujer",69,"2006",4106
"vilcún ","mapuche ","mapuche ","mujer",5007,"2006",9119
"vilcún ","mapuche ","mapuche ","hombre",4591,"2006",9119
"vilcún ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6849,"2006",9119
"vilcún ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6894,"2006",9119
"villa alegre ","rapa nui ","rapa nui ","hombre",17,"2006",7407
"villa alegre ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7109,"2006",7407
"villa alegre ","mapuche ","mapuche ","hombre",114,"2006",7407
"villa alegre ","quechua ","quechua ","mujer",24,"2006",7407
"villa alegre ","mapuche ","mapuche ","mujer",136,"2006",7407
"villa alegre ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7231,"2006",7407
"villa alemana ","mapuche ","mapuche ","hombre",934,"2006",5804
"villa alemana ","mapuche ","mapuche ","mujer",958,"2006",5804
"villa alemana ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",60496,"2006",5804
"villa alemana ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",53679,"2006",5804
"villarrica ","mapuche ","mapuche ","hombre",6773,"2006",9120
"villarrica ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",19343,"2006",9120
"villarrica ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",19165,"2006",9120
"villarrica ","mapuche ","mapuche ","mujer",6537,"2006",9120
"viña del mar ","aymara","aymara","hombre",267,"2006",5109
"viña del mar ","aymara","aymara","mujer",801,"2006",5109
"viña del mar ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",134033,"2006",5109
"viña del mar ","mapuche ","mapuche ","hombre",4477,"2006",5109
"viña del mar ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",143374,"2006",5109
"viña del mar ","diaguita","diaguita","hombre",299,"2006",5109
"viña del mar ","mapuche ","mapuche ","mujer",3041,"2006",5109
"vitacura ","mapuche ","mapuche ","hombre",98,"2006",13132
"vitacura ","aymara","aymara","mujer",101,"2006",13132
"vitacura ","sin dato","sin dato","mujer",1320,"2006",13132
"vitacura ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",36978,"2006",13132
"vitacura ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",40666,"2006",13132
"vitacura ","mapuche ","mapuche ","mujer",713,"2006",13132
"vitacura ","sin dato","sin dato","hombre",495,"2006",13132
"yerbas buenas ","mapuche ","mapuche ","mujer",166,"2006",7408
"yerbas buenas ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7686,"2006",7408
"yerbas buenas ","mapuche ","mapuche ","hombre",139,"2006",7408
"yerbas buenas ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8786,"2006",7408
"yumbel ","mapuche ","mapuche ","hombre",34,"2006",8313
"yumbel ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10365,"2006",8313
"yumbel ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9957,"2006",8313
"yumbel ","mapuche ","mapuche ","mujer",66,"2006",8313
"yungay ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8692,"2006",16109
"yungay ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8420,"2006",16109
"yungay ","mapuche ","mapuche ","mujer",166,"2006",16109
"yungay ","mapuche ","mapuche ","hombre",165,"2006",16109
"zapallar ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3199,"2006",5405
"zapallar ","mapuche ","mapuche ","hombre",78,"2006",5405
"zapallar ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3185,"2006",5405
"zapallar ","mapuche ","mapuche ","mujer",76,"2006",5405
