"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"la estrella ","sin dato","no pertenece a ningún pueblo indígena","hombre",4,"2006",6202
"la estrella ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",74,"2006",6202
"la estrella ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",17,"2006",6202
"la estrella ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",265,"2006",6202
"la estrella ","jornada parcial","mapuche ","mujer",7,"2006",6202
"la estrella ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",652,"2006",6202
"la florida ","una jornada completa","aymara","hombre",622,"2006",13110
"la florida ","una jornada completa","mapuche ","mujer",1200,"2006",13110
"la florida ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",8704,"2006",13110
"la florida ","sin dato","mapuche ","mujer",287,"2006",13110
"la florida ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",75668,"2006",13110
"la florida ","una jornada completa","sin dato","mujer",312,"2006",13110
"la florida ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",7318,"2006",13110
"la florida ","una jornada completa","mapuche ","hombre",3253,"2006",13110
"la florida ","jornada parcial","mapuche ","hombre",303,"2006",13110
"la florida ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",48919,"2006",13110
"la florida ","sin dato","no pertenece a ningún pueblo indígena","mujer",298,"2006",13110
"la granja ","una jornada completa","aymara","hombre",146,"2006",13111
"la granja ","una jornada completa","mapuche ","mujer",579,"2006",13111
"la granja ","jornada parcial","mapuche ","hombre",173,"2006",13111
"la granja ","una jornada completa","aymara","mujer",146,"2006",13111
"la granja ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",20305,"2006",13111
"la granja ","sin dato","no pertenece a ningún pueblo indígena","hombre",100,"2006",13111
"la granja ","una jornada completa","quechua ","hombre",86,"2006",13111
"la granja ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1389,"2006",13111
"la granja ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",12539,"2006",13111
"la granja ","sin dato","no pertenece a ningún pueblo indígena","mujer",100,"2006",13111
"la granja ","jornada parcial","mapuche ","mujer",199,"2006",13111
"la granja ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3671,"2006",13111
"la granja ","una jornada completa","mapuche ","hombre",1099,"2006",13111
"la higuera ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",196,"2006",4104
"la higuera ","una jornada completa","mapuche ","mujer",3,"2006",4104
"la higuera ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",320,"2006",4104
"la higuera ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",90,"2006",4104
"la higuera ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",40,"2006",4104
"la ligua ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",512,"2006",5401
"la ligua ","una jornada completa","mapuche ","mujer",33,"2006",5401
"la ligua ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",559,"2006",5401
"la ligua ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",6101,"2006",5401
"la ligua ","una jornada completa","atacameño","hombre",56,"2006",5401
"la ligua ","una jornada completa","mapuche ","hombre",51,"2006",5401
"la ligua ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",2805,"2006",5401
"la pintana ","una jornada completa","sin dato","hombre",173,"2006",13112
"la pintana ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",17640,"2006",13112
"la pintana ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3168,"2006",13112
"la pintana ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2199,"2006",13112
"la pintana ","una jornada completa","mapuche ","mujer",882,"2006",13112
"la pintana ","una jornada completa","mapuche ","hombre",2106,"2006",13112
"la pintana ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",37895,"2006",13112
"la reina ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3079,"2006",13113
"la reina ","sin dato","no pertenece a ningún pueblo indígena","hombre",337,"2006",13113
"la reina ","una jornada completa","mapuche ","hombre",456,"2006",13113
"la reina ","una jornada completa","mapuche ","mujer",793,"2006",13113
"la reina ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",11884,"2006",13113
"la reina ","jornada parcial","mapuche ","hombre",329,"2006",13113
"la reina ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",14566,"2006",13113
"la reina ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1463,"2006",13113
"la serena ","sin dato","no pertenece a ningún pueblo indígena","mujer",170,"2006",4101
"la serena ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4821,"2006",4101
"la serena ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",16406,"2006",4101
"la serena ","una jornada completa","aymara","mujer",189,"2006",4101
"la serena ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",4362,"2006",4101
"la serena ","jornada parcial","mapuche ","mujer",188,"2006",4101
"la serena ","una jornada completa","mapuche ","mujer",188,"2006",4101
"la serena ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",30233,"2006",4101
"la serena ","una jornada completa","atacameño","hombre",200,"2006",4101
"la serena ","una jornada completa","mapuche ","hombre",737,"2006",4101
"la unión ","jornada parcial","mapuche ","mujer",106,"2006",14201
"la unión ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",4325,"2006",14201
"la unión ","sin dato","no pertenece a ningún pueblo indígena","hombre",128,"2006",14201
"la unión ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",545,"2006",14201
"la unión ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",2258,"2006",14201
"la unión ","una jornada completa","mapuche ","hombre",570,"2006",14201
"la unión ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",805,"2006",14201
"la unión ","una jornada completa","atacameño","hombre",77,"2006",14201
"la unión ","sin dato","no pertenece a ningún pueblo indígena","mujer",55,"2006",14201
"la unión ","una jornada completa","mapuche ","mujer",356,"2006",14201
"la unión ","jornada parcial","mapuche ","hombre",53,"2006",14201
"lago ranco ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",54,"2006",14203
"lago ranco ","jornada parcial","mapuche ","hombre",22,"2006",14203
"lago ranco ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",168,"2006",14203
"lago ranco ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",52,"2006",14203
"lago ranco ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",659,"2006",14203
"lago ranco ","una jornada completa","mapuche ","mujer",102,"2006",14203
"lago ranco ","una jornada completa","mapuche ","hombre",424,"2006",14203
"lago ranco ","jornada parcial","mapuche ","mujer",22,"2006",14203
"laja ","sin dato","no pertenece a ningún pueblo indígena","mujer",28,"2006",8304
"laja ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",3247,"2006",8304
"laja ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",92,"2006",8304
"laja ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",197,"2006",8304
"laja ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1050,"2006",8304
"laja ","una jornada completa","mapuche ","mujer",28,"2006",8304
"laja ","una jornada completa","aymara","hombre",31,"2006",8304
"lampa ","sin dato","no pertenece a ningún pueblo indígena","hombre",181,"2006",13302
"lampa ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",423,"2006",13302
"lampa ","jornada parcial","aymara","hombre",88,"2006",13302
"lampa ","jornada parcial","mapuche ","mujer",38,"2006",13302
"lampa ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",3629,"2006",13302
"lampa ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",457,"2006",13302
"lampa ","una jornada completa","mapuche ","mujer",445,"2006",13302
"lampa ","una jornada completa","mapuche ","hombre",513,"2006",13302
"lampa ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",8798,"2006",13302
"lanco ","una jornada completa","sin dato","mujer",16,"2006",14103
"lanco ","una jornada completa","mapuche ","mujer",106,"2006",14103
"lanco ","jornada parcial","mapuche ","mujer",50,"2006",14103
"lanco ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",312,"2006",14103
"lanco ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1672,"2006",14103
"lanco ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",224,"2006",14103
"lanco ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",511,"2006",14103
"lanco ","jornada parcial","mapuche ","hombre",41,"2006",14103
"lanco ","una jornada completa","mapuche ","hombre",320,"2006",14103
"las cabras ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",10,"2006",6107
"las cabras ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",4572,"2006",6107
"las cabras ","una jornada completa","mapuche ","hombre",69,"2006",6107
"las cabras ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1679,"2006",6107
"las cabras ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",110,"2006",6107
"las condes ","una jornada completa","mapuche ","mujer",985,"2006",13114
"las condes ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",4363,"2006",13114
"las condes ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",38987,"2006",13114
"las condes ","sin dato","no pertenece a ningún pueblo indígena","mujer",1589,"2006",13114
"las condes ","sin dato","no pertenece a ningún pueblo indígena","hombre",287,"2006",13114
"las condes ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",4097,"2006",13114
"las condes ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",45435,"2006",13114
"lautaro ","jornada parcial","mapuche ","mujer",141,"2006",9108
"lautaro ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1203,"2006",9108
"lautaro ","jornada parcial","mapuche ","hombre",131,"2006",9108
"lautaro ","una jornada completa","mapuche ","mujer",441,"2006",9108
"lautaro ","una jornada completa","mapuche ","hombre",1288,"2006",9108
"lautaro ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",631,"2006",9108
"lautaro ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",522,"2006",9108
"lautaro ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2760,"2006",9108
"lebu ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2029,"2006",8201
"lebu ","jornada parcial","mapuche ","mujer",71,"2006",8201
"lebu ","jornada parcial","mapuche ","hombre",66,"2006",8201
"lebu ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",389,"2006",8201
"lebu ","una jornada completa","mapuche ","mujer",210,"2006",8201
"lebu ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",535,"2006",8201
"lebu ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1116,"2006",8201
"lebu ","una jornada completa","mapuche ","hombre",515,"2006",8201
"licantén ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",402,"2006",7303
"licantén ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",956,"2006",7303
"licantén ","sin dato","no pertenece a ningún pueblo indígena","hombre",20,"2006",7303
"licantén ","jornada parcial","mapuche ","hombre",10,"2006",7303
"licantén ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",127,"2006",7303
"licantén ","una jornada completa","mapuche ","mujer",54,"2006",7303
"licantén ","una jornada completa","atacameño","hombre",10,"2006",7303
"licantén ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",126,"2006",7303
"licantén ","una jornada completa","atacameño","mujer",10,"2006",7303
"licantén ","una jornada completa","mapuche ","hombre",47,"2006",7303
"limache ","una jornada completa","mapuche ","hombre",117,"2006",5802
"limache ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",8338,"2006",5802
"limache ","una jornada completa","mapuche ","mujer",66,"2006",5802
"limache ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",335,"2006",5802
"limache ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",3556,"2006",5802
"limache ","sin dato","no pertenece a ningún pueblo indígena","hombre",48,"2006",5802
"limache ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1151,"2006",5802
"linares ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1995,"2006",7401
"linares ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",7866,"2006",7401
"linares ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2487,"2006",7401
"linares ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",12847,"2006",7401
"linares ","una jornada completa","mapuche ","hombre",275,"2006",7401
"linares ","sin dato","no pertenece a ningún pueblo indígena","hombre",90,"2006",7401
"linares ","jornada parcial","mapuche ","mujer",99,"2006",7401
"linares ","sin dato","no pertenece a ningún pueblo indígena","mujer",180,"2006",7401
"litueche ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",69,"2006",6203
