"","a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"2224","el bosque","estudiante","no pertenece a ningún pueblo indígena","mujer",8147,"2013",13105
"2225","el bosque","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",13978,"2013",13105
"2226","el bosque","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",2541,"2013",13105
"2227","el bosque","estudiante","mapuche","mujer",1027,"2013",13105
"2228","el bosque","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","hombre",89,"2013",13105
"2229","el bosque","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",4274,"2013",13105
"2230","el bosque","ns/nr","no pertenece a ningún pueblo indígena","hombre",220,"2013",13105
"2231","el bosque","quehaceres del hogar","ns/nr","mujer",125,"2013",13105
"2232","el bosque","se cansó de buscar o cree que no hay trabajo disponible","mapuche","hombre",120,"2013",13105
"2233","el bosque","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",297,"2013",13105
"2234","el bosque","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",1030,"2013",13105
"2235","el bosque","otra razón","mapuche","mujer",196,"2013",13105
"2236","el bosque","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",5300,"2013",13105
"2237","el bosque","estudiante","mapuche","hombre",782,"2013",13105
"2238","el bosque","quehaceres del hogar","mapuche","mujer",285,"2013",13105
"2239","el bosque","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",2796,"2013",13105
"2240","el bosque","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",160,"2013",13105
"2241","el bosque","está enfermo o tiene una discapacidad","mapuche","mujer",232,"2013",13105
"2242","el bosque","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","hombre",89,"2013",13105
"2243","el bosque","otra razón","no pertenece a ningún pueblo indígena","hombre",818,"2013",13105
"2244","el bosque","estudiante","no pertenece a ningún pueblo indígena","hombre",6431,"2013",13105
"2245","el carmen","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",907,"2013",16104
"2246","el carmen","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",246,"2013",16104
"2247","el carmen","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",101,"2013",16104
"2248","el carmen","está enfermo o tiene una discapacidad","mapuche","mujer",48,"2013",16104
"2249","el carmen","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",386,"2013",16104
"2250","el carmen","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",344,"2013",16104
"2251","el carmen","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","mujer",24,"2013",16104
"2252","el carmen","estudiante","no pertenece a ningún pueblo indígena","hombre",771,"2013",16104
"2253","el carmen","estudiante","no pertenece a ningún pueblo indígena","mujer",653,"2013",16104
"2254","el carmen","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",116,"2013",16104
"2255","el carmen","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",57,"2013",16104
"2256","el carmen","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","hombre",24,"2013",16104
"2257","el carmen","otra razón","no pertenece a ningún pueblo indígena","hombre",72,"2013",16104
"2258","el carmen","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","hombre",269,"2013",16104
"2259","el carmen","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",114,"2013",16104
"2260","el monte","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",277,"2013",13602
"2261","el monte","quehaceres del hogar","mapuche","mujer",397,"2013",13602
"2262","el monte","estudiante","mapuche","hombre",60,"2013",13602
"2263","el monte","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",765,"2013",13602
"2264","el monte","estudiante","no pertenece a ningún pueblo indígena","mujer",1951,"2013",13602
"2265","el monte","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",120,"2013",13602
"2266","el monte","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",210,"2013",13602
"2267","el monte","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",277,"2013",13602
"2268","el monte","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",3760,"2013",13602
"2269","el monte","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",60,"2013",13602
"2270","el monte","otra razón","mapuche","mujer",60,"2013",13602
"2271","el monte","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",737,"2013",13602
"2272","el monte","estudiante","mapuche","mujer",190,"2013",13602
"2273","el monte","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",270,"2013",13602
"2274","el monte","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",42,"2013",13602
"2275","el monte","estudiante","no pertenece a ningún pueblo indígena","hombre",1582,"2013",13602
"2276","el monte","otra razón","no pertenece a ningún pueblo indígena","mujer",88,"2013",13602
"2277","el quisco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",1017,"2013",5604
"2278","el quisco","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",91,"2013",5604
"2279","el quisco","estudiante","no pertenece a ningún pueblo indígena","mujer",1626,"2013",5604
"2280","el quisco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",989,"2013",5604
"2281","el quisco","estudiante","no pertenece a ningún pueblo indígena","hombre",445,"2013",5604
"2282","el quisco","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",91,"2013",5604
"2283","el quisco","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",515,"2013",5604
"2284","el quisco","otra razón","no pertenece a ningún pueblo indígena","hombre",91,"2013",5604
"2285","el quisco","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",212,"2013",5604
"2286","el tabo","estudiante","mapuche","hombre",64,"2013",5605
"2287","el tabo","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",767,"2013",5605
"2288","el tabo","ofrecen sueldos muy bajos","no pertenece a ningún pueblo indígena","hombre",164,"2013",5605
"2289","el tabo","otra razón","no pertenece a ningún pueblo indígena","hombre",44,"2013",5605
"2290","el tabo","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",32,"2013",5605
"2291","el tabo","otra razón","no pertenece a ningún pueblo indígena","mujer",196,"2013",5605
"2292","el tabo","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",328,"2013",5605
"2293","el tabo","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",164,"2013",5605
"2294","el tabo","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","mapuche","hombre",164,"2013",5605
"2295","el tabo","estudiante","no pertenece a ningún pueblo indígena","mujer",1092,"2013",5605
"2296","el tabo","estudiante","no pertenece a ningún pueblo indígena","hombre",679,"2013",5605
"2297","el tabo","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",536,"2013",5605
"2298","el tabo","busca cuando lo necesita o tiene trabajo esporádico","mapuche","mujer",164,"2013",5605
"2299","el tabo","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",615,"2013",5605
"2300","el tabo","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",811,"2013",5605
"2301","empedrado","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","hombre",73,"2013",7104
"2302","empedrado","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",665,"2013",7104
"2303","empedrado","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",24,"2013",7104
"2304","empedrado","estudiante","no pertenece a ningún pueblo indígena","hombre",216,"2013",7104
"2305","empedrado","las reglas, horarios y distancias de los trabajos no le acomodan","no pertenece a ningún pueblo indígena","mujer",8,"2013",7104
"2306","empedrado","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",23,"2013",7104
"2307","empedrado","otra razón","no pertenece a ningún pueblo indígena","hombre",42,"2013",7104
"2308","empedrado","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",15,"2013",7104
"2309","empedrado","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",9,"2013",7104
"2310","empedrado","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",26,"2013",7104
"2311","empedrado","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",124,"2013",7104
"2312","empedrado","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",24,"2013",7104
"2313","empedrado","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",28,"2013",7104
"2314","empedrado","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",42,"2013",7104
"2315","empedrado","estudiante","no pertenece a ningún pueblo indígena","mujer",174,"2013",7104
"2316","empedrado","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",83,"2013",7104
"2317","ercilla","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","mujer",62,"2013",9204
"2318","ercilla","busca cuando lo necesita o tiene trabajo esporádico","mapuche","mujer",22,"2013",9204
"2319","ercilla","estudiante","no pertenece a ningún pueblo indígena","hombre",80,"2013",9204
"2320","ercilla","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",9,"2013",9204
"2321","ercilla","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","mapuche","hombre",39,"2013",9204
"2322","ercilla","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",9,"2013",9204
"2323","ercilla","otra razón","mapuche","mujer",40,"2013",9204
"2324","ercilla","estudiante","mapuche","hombre",441,"2013",9204
"2325","ercilla","quehaceres del hogar","mapuche","mujer",702,"2013",9204
"2326","ercilla","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",31,"2013",9204
"2327","ercilla","se cansó de buscar o cree que no hay trabajo disponible","mapuche","mujer",39,"2013",9204
"2328","ercilla","estudiante","mapuche","mujer",266,"2013",9204
"2329","ercilla","estudiante","no pertenece a ningún pueblo indígena","mujer",134,"2013",9204
"2330","ercilla","otra razón","no pertenece a ningún pueblo indígena","mujer",9,"2013",9204
"2331","ercilla","está enfermo o tiene una discapacidad","mapuche","hombre",9,"2013",9204
"2332","ercilla","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",386,"2013",9204
"2333","ercilla","no tiene con quien dejar a los niños","mapuche","mujer",99,"2013",9204
"2334","ercilla","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",195,"2013",9204
"2335","ercilla","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",31,"2013",9204
"2336","ercilla","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",111,"2013",9204
"2337","ercilla","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",241,"2013",9204
"2338","ercilla","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",355,"2013",9204
"2339","ercilla","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",31,"2013",9204
"2340","estación central","estudiante","no pertenece a ningún pueblo indígena","hombre",3416,"2013",13106
"2341","estación central","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",1640,"2013",13106
"2342","estación central","las reglas, horarios y distancias de los trabajos no le acomodan","no pertenece a ningún pueblo indígena","mujer",58,"2013",13106
"2343","estación central","estudiante","aymara","hombre",171,"2013",13106
"2344","estación central","ns/nr","no pertenece a ningún pueblo indígena","mujer",205,"2013",13106
"2345","estación central","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",90,"2013",13106
"2346","estación central","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",113,"2013",13106
"2347","estación central","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",76,"2013",13106
