"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"independencia ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",208,"2006",13108
"independencia ","no es necesario porque lo(a) cuidan en la casa.","sin dato","mujer",52,"2006",13108
"independencia ","no es necesario porque lo(a) cuidan en la casa.","atacameño","hombre",62,"2006",13108
"independencia ","dificultad económica","no pertenece a ningún pueblo indígena","hombre",105,"2006",13108
"independencia ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",53,"2006",13108
"iquique ","no es necesario porque lo(a) cuidan en la casa.","aymara","hombre",205,"2006",1101
"iquique ","otra razón","aymara","mujer",6,"2006",1101
"iquique ","no veo utilidad en que asista a esta edad","aymara","hombre",375,"2006",1101
"iquique ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",4059,"2006",1101
"iquique ","otra razón","no pertenece a ningún pueblo indígena","hombre",392,"2006",1101
"iquique ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",248,"2006",1101
"iquique ","no veo utilidad en que asista a esta edad","aymara","mujer",205,"2006",1101
"iquique ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",7,"2006",1101
"iquique ","dificultad económica","no pertenece a ningún pueblo indígena","mujer",482,"2006",1101
"iquique ","no existe establecimiento cercano","aymara","mujer",6,"2006",1101
"iquique ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",2294,"2006",1101
"iquique ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",221,"2006",1101
"iquique ","dificultad económica","no pertenece a ningún pueblo indígena","hombre",262,"2006",1101
"isla de maipo ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",48,"2006",13603
"isla de maipo ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",655,"2006",13603
"isla de maipo ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",96,"2006",13603
"isla de maipo ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",22,"2006",13603
"isla de maipo ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",250,"2006",13603
"isla de maipo ","otra razón","no pertenece a ningún pueblo indígena","mujer",19,"2006",13603
"isla de maipo ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",507,"2006",13603
"isla de maipo ","sin dato","no pertenece a ningún pueblo indígena","mujer",87,"2006",13603
"isla de maipo ","sin dato","no pertenece a ningún pueblo indígena","hombre",77,"2006",13603
"isla de maipo ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",151,"2006",13603
"isla de maipo ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",24,"2006",13603
"isla de maipo ","desconfío del cuidado que recibiría ","mapuche ","mujer",33,"2006",13603
"isla de maipo ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",18,"2006",13603
"isla de maipo ","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",19,"2006",13603
"la calera ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1235,"2006",5502
"la calera ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",232,"2006",5502
"la calera ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",18,"2006",5502
"la calera ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",706,"2006",5502
"la calera ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",242,"2006",5502
"la calera ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",65,"2006",5502
"la cisterna ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",169,"2006",13109
"la cisterna ","el horario no me acomoda","no pertenece a ningún pueblo indígena","mujer",84,"2006",13109
"la cisterna ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",84,"2006",13109
"la cisterna ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1886,"2006",13109
"la cisterna ","dificultad económica","no pertenece a ningún pueblo indígena","hombre",87,"2006",13109
"la cisterna ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",252,"2006",13109
"la cisterna ","el horario no me acomoda","no pertenece a ningún pueblo indígena","hombre",94,"2006",13109
"la cisterna ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1567,"2006",13109
"la cisterna ","no veo utilidad en que asista a esta edad","sin dato","mujer",84,"2006",13109
"la cruz ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",24,"2006",5504
"la cruz ","tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",26,"2006",5504
"la cruz ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",21,"2006",5504
"la cruz ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",21,"2006",5504
"la cruz ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",259,"2006",5504
"la cruz ","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",40,"2006",5504
"la cruz ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",10,"2006",5504
"la cruz ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",43,"2006",5504
"la cruz ","no veo utilidad en que asista a esta edad","mapuche ","mujer",10,"2006",5504
"la cruz ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",10,"2006",5504
"la cruz ","sin dato","no pertenece a ningún pueblo indígena","mujer",40,"2006",5504
"la cruz ","otra razón","no pertenece a ningún pueblo indígena","hombre",10,"2006",5504
"la cruz ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",224,"2006",5504
"la estrella ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",49,"2006",6202
"la estrella ","otra razón","no pertenece a ningún pueblo indígena","mujer",12,"2006",6202
"la estrella ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",5,"2006",6202
"la estrella ","otra razón","no pertenece a ningún pueblo indígena","hombre",6,"2006",6202
"la estrella ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",12,"2006",6202
"la estrella ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",27,"2006",6202
"la estrella ","sin dato","no pertenece a ningún pueblo indígena","mujer",3,"2006",6202
"la estrella ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",7,"2006",6202
"la estrella ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",10,"2006",6202
"la estrella ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",33,"2006",6202
"la florida ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",1438,"2006",13110
"la florida ","sin dato","no pertenece a ningún pueblo indígena","hombre",298,"2006",13110
"la florida ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",595,"2006",13110
"la florida ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",4197,"2006",13110
"la florida ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",1212,"2006",13110
"la florida ","sin dato","no pertenece a ningún pueblo indígena","mujer",314,"2006",13110
"la florida ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",303,"2006",13110
"la florida ","desconfío del cuidado que recibiría ","mapuche ","hombre",308,"2006",13110
"la florida ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",5292,"2006",13110
"la florida ","requiere establecimiento especial","no pertenece a ningún pueblo indígena","hombre",287,"2006",13110
"la florida ","tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",252,"2006",13110
"la florida ","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",623,"2006",13110
"la granja ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",259,"2006",13111
"la granja ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","mujer",202,"2006",13111
"la granja ","no es necesario porque lo(a) cuidan en la casa.","aymara","mujer",73,"2006",13111
"la granja ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",300,"2006",13111
"la granja ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",206,"2006",13111
"la granja ","otra razón","no pertenece a ningún pueblo indígena","hombre",361,"2006",13111
"la granja ","dificultad económica","no pertenece a ningún pueblo indígena","mujer",258,"2006",13111
"la granja ","sin dato","no pertenece a ningún pueblo indígena","mujer",102,"2006",13111
"la granja ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",2130,"2006",13111
"la granja ","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",100,"2006",13111
"la granja ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1919,"2006",13111
"la granja ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",158,"2006",13111
"la granja ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",383,"2006",13111
"la granja ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",201,"2006",13111
"la granja ","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",103,"2006",13111
"la higuera ","otra razón","no pertenece a ningún pueblo indígena","hombre",11,"2006",4104
"la higuera ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",68,"2006",4104
"la higuera ","otra razón","no pertenece a ningún pueblo indígena","mujer",5,"2006",4104
"la higuera ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",59,"2006",4104
"la higuera ","no existe establecimiento cercano","mapuche ","mujer",3,"2006",4104
"la higuera ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",37,"2006",4104
"la higuera ","tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",6,"2006",4104
"la higuera ","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",12,"2006",4104
"la higuera ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",5,"2006",4104
"la higuera ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",3,"2006",4104
"la higuera ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",42,"2006",4104
"la higuera ","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",6,"2006",4104
"la ligua ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",959,"2006",5401
"la ligua ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",48,"2006",5401
"la ligua ","sin dato","no pertenece a ningún pueblo indígena","hombre",53,"2006",5401
"la ligua ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",774,"2006",5401
"la ligua ","sin dato","no pertenece a ningún pueblo indígena","mujer",104,"2006",5401
"la ligua ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",94,"2006",5401
"la ligua ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",43,"2006",5401
"la ligua ","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",64,"2006",5401
"la pintana ","otra razón","no pertenece a ningún pueblo indígena","hombre",170,"2006",13112
"la pintana ","sin dato","no pertenece a ningún pueblo indígena","mujer",313,"2006",13112
"la pintana ","no es necesario porque lo(a) cuidan en la casa.","mapuche ","hombre",266,"2006",13112
"la pintana ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",3312,"2006",13112
"la pintana ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",494,"2006",13112
"la pintana ","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",171,"2006",13112
"la pintana ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",203,"2006",13112
"la pintana ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",667,"2006",13112
"la pintana ","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",181,"2006",13112
"la pintana ","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",499,"2006",13112
"la pintana ","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",911,"2006",13112
"la pintana ","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",4498,"2006",13112
