"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"la unión","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",102,"2009",14201
"la unión","dificultad de acceso o movilización","mapuche","mujer",36,"2009",14201
"la unión","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",39,"2009",14201
"la unión","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",509,"2009",14201
"lago ranco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",59,"2009",14203
"lago ranco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",111,"2009",14203
"lago ranco","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",45,"2009",14203
"lago ranco","no veo utilidad en que asista a esta edad","mapuche","hombre",12,"2009",14203
"lago ranco","el horario no me acomoda","no pertenece a ningún pueblo indígena","mujer",12,"2009",14203
"lago ranco","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",11,"2009",14203
"lago ranco","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",14,"2009",14203
"lago ranco","dificultad de acceso o movilización","mapuche","hombre",12,"2009",14203
"lago ranco","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",26,"2009",14203
"lago ranco","no veo utilidad en que asista a esta edad","mapuche","mujer",95,"2009",14203
"laja","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",353,"2009",8304
"laja","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",32,"2009",8304
"laja","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",25,"2009",8304
"laja","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",65,"2009",8304
"laja","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",32,"2009",8304
"laja","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",384,"2009",8304
"laja","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",26,"2009",8304
"lampa","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1226,"2009",13302
"lampa","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",188,"2009",13302
"lampa","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",210,"2009",13302
"lampa","dificultad económica","no pertenece a ningún pueblo indígena","hombre",11,"2009",13302
"lampa","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",320,"2009",13302
"lampa","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1222,"2009",13302
"lampa","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",238,"2009",13302
"lampa","dificultad económica","mapuche","hombre",66,"2009",13302
"lampa","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",340,"2009",13302
"lampa","dificultad económica","mapuche","mujer",66,"2009",13302
"lampa","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",137,"2009",13302
"lampa","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",51,"2009",13302
"lampa","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",66,"2009",13302
"lanco","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",33,"2009",14103
"lanco","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",103,"2009",14103
"lanco","otra razón. especifique","mapuche","mujer",21,"2009",14103
"lanco","tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",21,"2009",14103
"lanco","otra razón. especifique","mapuche","hombre",33,"2009",14103
"lanco","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",85,"2009",14103
"lanco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",219,"2009",14103
"lanco","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",40,"2009",14103
"lanco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",236,"2009",14103
"lanco","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",21,"2009",14103
"lanco","desconfío del cuidado que recibiría ","mapuche","hombre",31,"2009",14103
"lanco","requiere establecimiento especial","mapuche","hombre",33,"2009",14103
"lanco","otra razón. especifique","yagán","hombre",33,"2009",14103
"las cabras","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",117,"2009",6107
"las cabras","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",634,"2009",6107
"las cabras","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",58,"2009",6107
"las cabras","tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",54,"2009",6107
"las cabras","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",355,"2009",6107
"las condes","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",157,"2009",13114
"las condes","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",823,"2009",13114
"las condes","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1192,"2009",13114
"las condes","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",826,"2009",13114
"las condes","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1690,"2009",13114
"las condes","dificultad económica","no pertenece a ningún pueblo indígena","hombre",952,"2009",13114
"lautaro","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",434,"2009",9108
"lautaro","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",337,"2009",9108
"lautaro","no existe establecimiento cercano","mapuche","hombre",59,"2009",9108
"lautaro","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",612,"2009",9108
"lautaro","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",411,"2009",9108
"lautaro","no veo utilidad en que asista a esta edad","mapuche","hombre",41,"2009",9108
"lautaro","el horario no me acomoda","no pertenece a ningún pueblo indígena","hombre",54,"2009",9108
"lautaro","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",85,"2009",9108
"lautaro","no lo aceptan","mapuche","mujer",53,"2009",9108
"lautaro","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",22,"2009",9108
"lautaro","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",22,"2009",9108
"lebu","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",281,"2009",8201
"lebu","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",118,"2009",8201
"lebu","no existe establecimiento cercano","mapuche","hombre",15,"2009",8201
"lebu","no existe establecimiento cercano","mapuche","mujer",15,"2009",8201
"lebu","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",62,"2009",8201
"lebu","no veo utilidad en que asista a esta edad","mapuche","mujer",44,"2009",8201
"lebu","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",142,"2009",8201
"lebu","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",44,"2009",8201
"lebu","no hay matrícula (vacantes)","mapuche","mujer",15,"2009",8201
"lebu","se enfermaría mucho","no pertenece a ningún pueblo indígena","mujer",16,"2009",8201
"lebu","otra razón. especifique","mapuche","mujer",34,"2009",8201
"lebu","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",82,"2009",8201
"lebu","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",16,"2009",8201
"lebu","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",15,"2009",8201
"lebu","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",108,"2009",8201
"lebu","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",15,"2009",8201
"lebu","tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",28,"2009",8201
"lebu","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",341,"2009",8201
"licantén","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",15,"2009",7303
"licantén","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",31,"2009",7303
"licantén","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",64,"2009",7303
"licantén","no veo utilidad en que asista a esta edad","mapuche","hombre",11,"2009",7303
"licantén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",108,"2009",7303
"licantén","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",134,"2009",7303
"licantén","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",57,"2009",7303
"licantén","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",21,"2009",7303
"licantén","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",14,"2009",7303
"limache","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",50,"2009",5802
"limache","otra razón. especifique","mapuche","mujer",67,"2009",5802
"limache","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",900,"2009",5802
"limache","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",978,"2009",5802
"limache","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",6,"2009",5802
"limache","no veo utilidad en que asista a esta edad","mapuche","mujer",6,"2009",5802
"limache","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",12,"2009",5802
"limache","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",95,"2009",5802
"limache","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",140,"2009",5802
"linares","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",363,"2009",7401
"linares","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",86,"2009",7401
"linares","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1514,"2009",7401
"linares","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",87,"2009",7401
"linares","el horario no me acomoda","no pertenece a ningún pueblo indígena","hombre",90,"2009",7401
"linares","dificultad económica","no pertenece a ningún pueblo indígena","hombre",86,"2009",7401
"linares","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",154,"2009",7401
"linares","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",1171,"2009",7401
"linares","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",160,"2009",7401
"linares","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",265,"2009",7401
"litueche","dificultad económica","no pertenece a ningún pueblo indígena","hombre",9,"2009",6203
"litueche","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",71,"2009",6203
"litueche","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",158,"2009",6203
"litueche","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",8,"2009",6203
"litueche","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",30,"2009",6203
"litueche","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",10,"2009",6203
"litueche","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",12,"2009",6203
"litueche","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",20,"2009",6203
"litueche","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",10,"2009",6203
"litueche","requiere establecimiento especial","no pertenece a ningún pueblo indígena","hombre",8,"2009",6203
"llanquihue","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",86,"2009",10107
"llanquihue","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",29,"2009",10107
"llanquihue","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",31,"2009",10107
"llanquihue","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",108,"2009",10107
