"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Lanco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",71,"2017",14103
"Lanco","No hay matrícula (vacantes)","Mapuche","Hombre",34,"2017",14103
"Lanco","Desconfío del cuidado que recibiría","Mapuche","Mujer",63,"2017",14103
"Lanco","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",34,"2017",14103
"Lanco","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",228,"2017",14103
"Lanco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",159,"2017",14103
"Las Cabras","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",442,"2017",6107
"Las Cabras","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",88,"2017",6107
"Las Cabras","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",483,"2017",6107
"Las Cabras","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",66,"2017",6107
"Las Cabras","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",44,"2017",6107
"Las Condes","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",240,"2017",13114
"Las Condes","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",2687,"2017",13114
"Las Condes","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",120,"2017",13114
"Las Condes","Dificultad económica","No pertenece a ningún pueblo indígena","Mujer",117,"2017",13114
"Las Condes","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",218,"2017",13114
"Las Condes","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",369,"2017",13114
"Las Condes","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",3150,"2017",13114
"Las Condes","Dificultad económica","No pertenece a ningún pueblo indígena","Hombre",172,"2017",13114
"Las Condes","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",134,"2017",13114
"Lautaro","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",371,"2017",9108
"Lautaro","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",743,"2017",9108
"Lautaro","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",138,"2017",9108
"Lautaro","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",466,"2017",9108
"Lautaro","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",79,"2017",9108
"Lebu","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",64,"2017",8201
"Lebu","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",71,"2017",8201
"Lebu","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",46,"2017",8201
"Lebu","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",26,"2017",8201
"Licantén","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",169,"2017",7303
"Licantén","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",93,"2017",7303
"Limache","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",166,"2017",5802
"Limache","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",173,"2017",5802
"Limache","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",447,"2017",5802
"Limache","No me parece necesario que asista a esta edad","Aimara","Mujer",75,"2017",5802
"Limache","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",526,"2017",5802
"Linares","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1048,"2017",7401
"Linares","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",57,"2017",7401
"Linares","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",85,"2017",7401
"Linares","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",837,"2017",7401
"Linares","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Mujer",192,"2017",7401
"Linares","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",432,"2017",7401
"Linares","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",57,"2017",7401
"Linares","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",138,"2017",7401
"Litueche","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",41,"2017",6203
"Litueche","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",64,"2017",6203
"Litueche","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",73,"2017",6203
"Litueche","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",63,"2017",6203
"Llaillay","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",343,"2017",5703
"Llaillay","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",439,"2017",5703
"Llaillay","No es necesario porque lo(a) cuidan en la casa","Diaguita","Hombre",94,"2017",5703
"Llaillay","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",221,"2017",5703
"Llanquihue","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",152,"2017",10107
"Llanquihue","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",234,"2017",10107
"Llanquihue","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",168,"2017",10107
"Lo Barnechea","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",59,"2017",13115
"Lo Barnechea","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1913,"2017",13115
"Lo Barnechea","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",179,"2017",13115
"Lo Barnechea","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",59,"2017",13115
"Lo Barnechea","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",59,"2017",13115
"Lo Barnechea","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Hombre",114,"2017",13115
"Lo Barnechea","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",71,"2017",13115
"Lo Barnechea","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1037,"2017",13115
"Lo Barnechea","No sabe/no responde","Mapuche","Mujer",168,"2017",13115
"Lo Barnechea","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",598,"2017",13115
"Lo Barnechea","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",342,"2017",13115
"Lo Espejo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",351,"2017",13116
"Lo Espejo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",273,"2017",13116
"Lo Espejo","Desconfío del cuidado que recibiría","Mapuche","Mujer",142,"2017",13116
"Lo Espejo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",848,"2017",13116
"Lo Espejo","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",191,"2017",13116
"Lo Espejo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1427,"2017",13116
"Lo Espejo","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",294,"2017",13116
"Lo Prado","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1624,"2017",13117
"Lo Prado","No fue priorizado por el establecimiento","Mapuche","Hombre",148,"2017",13117
"Lo Prado","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",148,"2017",13117
"Lo Prado","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Mujer",157,"2017",13117
"Lo Prado","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",297,"2017",13117
"Lo Prado","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",169,"2017",13117
"Lo Prado","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",134,"2017",13117
"Lo Prado","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",127,"2017",13117
"Lo Prado","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1576,"2017",13117
"Lo Prado","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",431,"2017",13117
"Lo Prado","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",321,"2017",13117
"Lolol","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",44,"2017",6304
"Lolol","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",44,"2017",6304
"Lolol","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",11,"2017",6304
"Lolol","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",44,"2017",6304
"Loncoche","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",333,"2017",9109
"Loncoche","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",109,"2017",9109
"Loncoche","No hay matrícula (vacantes)","Aimara","Hombre",65,"2017",9109
"Loncoche","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",97,"2017",9109
"Loncoche","Otra razón. Especifique","Mapuche","Hombre",27,"2017",9109
"Loncoche","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",161,"2017",9109
"Loncoche","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",32,"2017",9109
"Longaví","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",47,"2017",7403
"Longaví","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",351,"2017",7403
"Longaví","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",94,"2017",7403
"Longaví","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",328,"2017",7403
"Longaví","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",173,"2017",7403
"Longaví","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",135,"2017",7403
"Longaví","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",26,"2017",7403
"Lonquimay","No me parece necesario que asista a esta edad","Mapuche","Hombre",87,"2017",9205
"Lonquimay","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",28,"2017",9205
"Lonquimay","No me parece necesario que asista a esta edad","Mapuche","Mujer",174,"2017",9205
"Lonquimay","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",77,"2017",9205
"Lonquimay","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",154,"2017",9205
"Los Álamos","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",472,"2017",8206
"Los Álamos","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",80,"2017",8206
"Los Álamos","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",330,"2017",8206
"Los Álamos","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",262,"2017",8206
"Los Andes","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",875,"2017",5301
"Los Andes","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",61,"2017",5301
"Los Andes","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",69,"2017",5301
"Los Andes","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",61,"2017",5301
"Los Andes","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",69,"2017",5301
"Los Andes","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",37,"2017",5301
"Los Andes","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Hombre",54,"2017",5301
"Los Andes","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",74,"2017",5301
"Los Andes","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1508,"2017",5301
"Los Andes","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Mujer",74,"2017",5301
"Los Ángeles","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",107,"2017",8301
"Los Ángeles","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",83,"2017",8301
"Los Ángeles","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",264,"2017",8301
"Los Ángeles","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",110,"2017",8301
"Los Ángeles","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Mujer",74,"2017",8301
"Los Ángeles","No hay matrícula (vacantes)","Mapuche","Hombre",114,"2017",8301
"Los Ángeles","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",59,"2017",8301
"Los Ángeles","No es necesario porque lo(a) cuidan en la casa","Kawashkar o Alacalufes","Mujer",95,"2017",8301
"Los Ángeles","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",140,"2017",8301
"Los Ángeles","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",3704,"2017",8301
"Los Ángeles","Se enfermaría mucho","Mapuche","Hombre",162,"2017",8301
