"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"laja","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",28,"2009",8304
"laja","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",408,"2009",8304
"laja","jornada completa","mapuche","mujer",29,"2009",8304
"laja","jornada parcial","no pertenece a ningún pueblo indígena","mujer",89,"2009",8304
"laja","jornada completa","no pertenece a ningún pueblo indígena","hombre",2637,"2009",8304
"laja","jornada parcial","no pertenece a ningún pueblo indígena","hombre",153,"2009",8304
"laja","jornada completa","no pertenece a ningún pueblo indígena","mujer",1369,"2009",8304
"laja","jornada completa","mapuche","hombre",93,"2009",8304
"lampa","jornada parcial","no pertenece a ningún pueblo indígena","hombre",881,"2009",13302
"lampa","jornada completa","no pertenece a ningún pueblo indígena","mujer",4464,"2009",13302
"lampa","jornada completa","mapuche","mujer",627,"2009",13302
"lampa","jornada completa","mapuche","hombre",590,"2009",13302
"lampa","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",102,"2009",13302
"lampa","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",410,"2009",13302
"lampa","jornada parcial","no pertenece a ningún pueblo indígena","mujer",495,"2009",13302
"lampa","jornada completa","no pertenece a ningún pueblo indígena","hombre",11008,"2009",13302
"lanco","jornada completa","no pertenece a ningún pueblo indígena","hombre",1304,"2009",14103
"lanco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",142,"2009",14103
"lanco","jornada completa","no pertenece a ningún pueblo indígena","mujer",832,"2009",14103
"lanco","jornada prolongada","mapuche","hombre",40,"2009",14103
"lanco","jornada completa","mapuche","mujer",263,"2009",14103
"lanco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",84,"2009",14103
"lanco","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",60,"2009",14103
"lanco","jornada parcial","mapuche","mujer",43,"2009",14103
"lanco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",225,"2009",14103
"lanco","jornada prolongada","mapuche","mujer",33,"2009",14103
"lanco","jornada completa","mapuche","hombre",470,"2009",14103
"lanco","jornada parcial","mapuche","hombre",51,"2009",14103
"las cabras","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",59,"2009",6107
"las cabras","jornada completa","no pertenece a ningún pueblo indígena","mujer",1972,"2009",6107
"las cabras","jornada completa","no pertenece a ningún pueblo indígena","hombre",4204,"2009",6107
"las cabras","jornada completa","aymara","mujer",28,"2009",6107
"las cabras","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",150,"2009",6107
"las cabras","jornada completa","mapuche","hombre",86,"2009",6107
"las cabras","jornada parcial","no pertenece a ningún pueblo indígena","mujer",171,"2009",6107
"las cabras","jornada parcial","no pertenece a ningún pueblo indígena","hombre",107,"2009",6107
"las condes","jornada completa","no pertenece a ningún pueblo indígena","mujer",44365,"2009",13114
"las condes","jornada completa","mapuche","mujer",1023,"2009",13114
"las condes","jornada parcial","no pertenece a ningún pueblo indígena","mujer",6198,"2009",13114
"las condes","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",2774,"2009",13114
"las condes","jornada completa","no pertenece a ningún pueblo indígena","hombre",38543,"2009",13114
"las condes","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2186,"2009",13114
"las condes","jornada completa","quechua","mujer",477,"2009",13114
"las condes","jornada parcial","no pertenece a ningún pueblo indígena","hombre",8789,"2009",13114
"lautaro","jornada completa","mapuche","mujer",382,"2009",9108
"lautaro","jornada completa","aymara","hombre",69,"2009",9108
"lautaro","jornada parcial","no pertenece a ningún pueblo indígena","hombre",237,"2009",9108
"lautaro","jornada prolongada","mapuche","hombre",54,"2009",9108
"lautaro","jornada completa","mapuche","hombre",1144,"2009",9108
"lautaro","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",59,"2009",9108
"lautaro","jornada parcial","no pertenece a ningún pueblo indígena","mujer",313,"2009",9108
"lautaro","jornada completa","no pertenece a ningún pueblo indígena","mujer",1086,"2009",9108
"lautaro","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",165,"2009",9108
"lautaro","jornada parcial","mapuche","mujer",49,"2009",9108
"lautaro","jornada parcial","mapuche","hombre",69,"2009",9108
"lautaro","jornada completa","no pertenece a ningún pueblo indígena","hombre",3210,"2009",9108
"lebu","jornada completa","no pertenece a ningún pueblo indígena","mujer",1239,"2009",8201
"lebu","jornada prolongada","mapuche","hombre",43,"2009",8201
"lebu","jornada completa","mapuche","mujer",173,"2009",8201
"lebu","jornada parcial","no pertenece a ningún pueblo indígena","hombre",133,"2009",8201
"lebu","jornada parcial","mapuche","hombre",44,"2009",8201
"lebu","jornada completa","no pertenece a ningún pueblo indígena","hombre",2240,"2009",8201
"lebu","jornada completa","mapuche","hombre",292,"2009",8201
"lebu","jornada parcial","mapuche","mujer",33,"2009",8201
"lebu","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",496,"2009",8201
"lebu","jornada parcial","no pertenece a ningún pueblo indígena","mujer",108,"2009",8201
"licantén","jornada completa","no pertenece a ningún pueblo indígena","mujer",462,"2009",7303
"licantén","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",82,"2009",7303
"licantén","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",29,"2009",7303
"licantén","jornada completa","mapuche","hombre",103,"2009",7303
"licantén","jornada parcial","no pertenece a ningún pueblo indígena","hombre",196,"2009",7303
"licantén","jornada completa","mapuche","mujer",46,"2009",7303
"licantén","jornada parcial","no pertenece a ningún pueblo indígena","mujer",129,"2009",7303
"licantén","jornada completa","no pertenece a ningún pueblo indígena","hombre",869,"2009",7303
"limache","jornada parcial","no pertenece a ningún pueblo indígena","mujer",798,"2009",5802
"limache","jornada parcial","atacameño","mujer",39,"2009",5802
"limache","jornada parcial","no pertenece a ningún pueblo indígena","hombre",850,"2009",5802
"limache","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1201,"2009",5802
"limache","jornada completa","mapuche","hombre",56,"2009",5802
"limache","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",530,"2009",5802
"limache","jornada completa","no pertenece a ningún pueblo indígena","mujer",3075,"2009",5802
"limache","jornada completa","no pertenece a ningún pueblo indígena","hombre",6723,"2009",5802
"linares","jornada completa","no pertenece a ningún pueblo indígena","hombre",12739,"2009",7401
"linares","jornada completa","mapuche","hombre",91,"2009",7401
"linares","jornada completa","mapuche","mujer",91,"2009",7401
"linares","jornada completa","no pertenece a ningún pueblo indígena","mujer",8814,"2009",7401
"linares","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",393,"2009",7401
"linares","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2452,"2009",7401
"linares","jornada parcial","no pertenece a ningún pueblo indígena","hombre",642,"2009",7401
"litueche","jornada completa","no pertenece a ningún pueblo indígena","hombre",1168,"2009",6203
"litueche","jornada parcial","no pertenece a ningún pueblo indígena","hombre",29,"2009",6203
"litueche","jornada completa","no pertenece a ningún pueblo indígena","mujer",381,"2009",6203
"litueche","jornada parcial","no pertenece a ningún pueblo indígena","mujer",37,"2009",6203
"litueche","jornada completa","aymara","hombre",10,"2009",6203
"llanquihue","jornada completa","no pertenece a ningún pueblo indígena","hombre",2934,"2009",10107
"llanquihue","jornada completa","mapuche","mujer",328,"2009",10107
"llanquihue","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",174,"2009",10107
"llanquihue","jornada completa","mapuche","hombre",194,"2009",10107
"llanquihue","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",62,"2009",10107
"llanquihue","jornada parcial","no pertenece a ningún pueblo indígena","hombre",269,"2009",10107
"llanquihue","jornada prolongada","mapuche","hombre",11,"2009",10107
"llanquihue","jornada parcial","mapuche","mujer",50,"2009",10107
"llanquihue","jornada completa","no pertenece a ningún pueblo indígena","mujer",1656,"2009",10107
"llanquihue","jornada parcial","no pertenece a ningún pueblo indígena","mujer",228,"2009",10107
"llay llay","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",338,"2009",5703
"llay llay","jornada completa","no pertenece a ningún pueblo indígena","mujer",2046,"2009",5703
"llay llay","jornada parcial","no pertenece a ningún pueblo indígena","mujer",376,"2009",5703
"llay llay","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",75,"2009",5703
"llay llay","jornada completa","no pertenece a ningún pueblo indígena","hombre",4486,"2009",5703
"llay llay","jornada parcial","mapuche","mujer",25,"2009",5703
"llay llay","jornada parcial","no pertenece a ningún pueblo indígena","hombre",196,"2009",5703
"llay llay","jornada parcial","mapuche","hombre",25,"2009",5703
"llay llay","jornada completa","mapuche","hombre",33,"2009",5703
"llay llay","jornada prolongada","aymara","hombre",22,"2009",5703
"lo barnechea","jornada parcial","no pertenece a ningún pueblo indígena","mujer",5401,"2009",13115
"lo barnechea","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",572,"2009",13115
"lo barnechea","jornada completa","mapuche","hombre",1155,"2009",13115
"lo barnechea","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",511,"2009",13115
"lo barnechea","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2549,"2009",13115
"lo barnechea","jornada completa","no pertenece a ningún pueblo indígena","mujer",13300,"2009",13115
"lo barnechea","jornada completa","mapuche","mujer",113,"2009",13115
"lo barnechea","jornada prolongada","mapuche","hombre",105,"2009",13115
"lo barnechea","jornada completa","no pertenece a ningún pueblo indígena","hombre",10360,"2009",13115
"lo barnechea","jornada parcial","mapuche","hombre",365,"2009",13115
"lo espejo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",2545,"2009",13116
"lo espejo","jornada parcial","mapuche","mujer",77,"2009",13116
"lo espejo","jornada completa","no pertenece a ningún pueblo indígena","mujer",9316,"2009",13116
"lo espejo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",936,"2009",13116
"lo espejo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1164,"2009",13116
"lo espejo","jornada prolongada","mapuche","hombre",77,"2009",13116
"lo espejo","jornada completa","no pertenece a ningún pueblo indígena","hombre",14071,"2009",13116
"lo espejo","jornada completa","mapuche","hombre",932,"2009",13116
"lo espejo","jornada completa","mapuche","mujer",208,"2009",13116
"lo espejo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",1082,"2009",13116
"lo espejo","jornada prolongada","mapuche","mujer",294,"2009",13116
"lo prado","jornada completa","kawésqar","hombre",72,"2009",13117
"lo prado","jornada parcial","no pertenece a ningún pueblo indígena","hombre",852,"2009",13117
"lo prado","jornada completa","no pertenece a ningún pueblo indígena","mujer",8802,"2009",13117
"lo prado","jornada prolongada","mapuche","hombre",163,"2009",13117
"lo prado","jornada completa","quechua","mujer",96,"2009",13117
"lo prado","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1014,"2009",13117
"lo prado","jornada completa","yagán","mujer",69,"2009",13117
"lo prado","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1135,"2009",13117
"lo prado","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",443,"2009",13117
"lo prado","jornada completa","no pertenece a ningún pueblo indígena","hombre",12330,"2009",13117
"lo prado","jornada completa","atacameño","mujer",143,"2009",13117
"lo prado","jornada completa","mapuche","hombre",950,"2009",13117
"lo prado","jornada parcial","atacameño","hombre",143,"2009",13117
"lo prado","jornada completa","yagán","hombre",69,"2009",13117
"lo prado","jornada completa","mapuche","mujer",416,"2009",13117
"lolol","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",20,"2009",6304
"lolol","jornada completa","no pertenece a ningún pueblo indígena","mujer",421,"2009",6304
"lolol","jornada parcial","no pertenece a ningún pueblo indígena","mujer",51,"2009",6304
"lolol","jornada parcial","no pertenece a ningún pueblo indígena","hombre",95,"2009",6304
"lolol","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",11,"2009",6304
"lolol","jornada completa","no pertenece a ningún pueblo indígena","hombre",1270,"2009",6304
"loncoche","jornada completa","no pertenece a ningún pueblo indígena","mujer",175,"2009",9109
"loncoche","jornada completa","atacameño","hombre",31,"2009",9109
"loncoche","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",35,"2009",9109
"loncoche","jornada parcial","no pertenece a ningún pueblo indígena","mujer",612,"2009",9109
"loncoche","jornada completa","mapuche","hombre",295,"2009",9109
"loncoche","jornada completa","mapuche","mujer",55,"2009",9109
