"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Freirina","Asalariado","No pertenece a ningún pueblo indígena","Mujer",603,"2017",3303
"Freirina","Patrón o empleador/ Trabajador Cuenta Propia","Diaguita","Mujer",42,"2017",3303
"Freirina","Menores de 12 años","Diaguita","Mujer",94,"2017",3303
"Freirina","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Hombre",70,"2017",3303
"Freirina","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",267,"2017",3303
"Freirina","Asalariado","Mapuche","Hombre",20,"2017",3303
"Fresia","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",726,"2017",10104
"Fresia","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",2838,"2017",10104
"Fresia","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",196,"2017",10104
"Fresia","Menores de 12 años","Mapuche","Mujer",247,"2017",10104
"Fresia","Asalariado","Mapuche","Hombre",69,"2017",10104
"Fresia","Asalariado","No pertenece a ningún pueblo indígena","Mujer",864,"2017",10104
"Fresia","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",428,"2017",10104
"Fresia","Menores de 12 años","Mapuche","Hombre",120,"2017",10104
"Fresia","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",195,"2017",10104
"Fresia","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",69,"2017",10104
"Fresia","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",747,"2017",10104
"Fresia","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1702,"2017",10104
"Fresia","Asalariado","No pertenece a ningún pueblo indígena","Hombre",761,"2017",10104
"Fresia","Asalariado","Mapuche","Mujer",279,"2017",10104
"Fresia","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",431,"2017",10104
"Fresia","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1490,"2017",10104
"Frutillar","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1316,"2017",10105
"Frutillar","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1123,"2017",10105
"Frutillar","Asalariado","Mapuche","Hombre",890,"2017",10105
"Frutillar","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",284,"2017",10105
"Frutillar","Menores de 12 años","Mapuche","Mujer",629,"2017",10105
"Frutillar","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",986,"2017",10105
"Frutillar","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",381,"2017",10105
"Frutillar","Asalariado","Mapuche","Mujer",604,"2017",10105
"Frutillar","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",3973,"2017",10105
"Frutillar","Menores de 12 años","Mapuche","Hombre",604,"2017",10105
"Frutillar","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1731,"2017",10105
"Frutillar","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",584,"2017",10105
"Frutillar","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1214,"2017",10105
"Frutillar","Asalariado","No pertenece a ningún pueblo indígena","Hombre",2615,"2017",10105
"Frutillar","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1527,"2017",10105
"Futrono","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",490,"2017",14202
"Futrono","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",748,"2017",14202
"Futrono","Menores de 12 años","Mapuche","Mujer",573,"2017",14202
"Futrono","Asalariado","Mapuche","Mujer",446,"2017",14202
"Futrono","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",498,"2017",14202
"Futrono","Asalariado","Mapuche","Hombre",465,"2017",14202
"Futrono","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",662,"2017",14202
"Futrono","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",966,"2017",14202
"Futrono","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",338,"2017",14202
"Futrono","Menores de 12 años","Mapuche","Hombre",612,"2017",14202
"Futrono","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",1164,"2017",14202
"Futrono","Asalariado","No pertenece a ningún pueblo indígena","Hombre",2243,"2017",14202
"Futrono","Asalariado","No pertenece a ningún pueblo indígena","Mujer",943,"2017",14202
"Futrono","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",3208,"2017",14202
"Futrono","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",299,"2017",14202
"Futrono","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1623,"2017",14202
"Galvarino","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",298,"2017",9106
"Galvarino","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",1694,"2017",9106
"Galvarino","Asalariado","No pertenece a ningún pueblo indígena","Hombre",634,"2017",9106
"Galvarino","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",204,"2017",9106
"Galvarino","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",145,"2017",9106
"Galvarino","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",1592,"2017",9106
"Galvarino","Menores de 12 años","Mapuche","Mujer",692,"2017",9106
"Galvarino","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",406,"2017",9106
"Galvarino","Asalariado","Mapuche","Hombre",879,"2017",9106
"Galvarino","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",108,"2017",9106
"Galvarino","Asalariado","No sabe/no responde","Hombre",14,"2017",9106
"Galvarino","Asalariado","Mapuche","Mujer",252,"2017",9106
"Galvarino","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",234,"2017",9106
"Galvarino","Asalariado","No pertenece a ningún pueblo indígena","Mujer",206,"2017",9106
"Galvarino","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",766,"2017",9106
"Galvarino","Menores de 12 años","Mapuche","Hombre",702,"2017",9106
"Galvarino","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",955,"2017",9106
"Gorbea","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",137,"2017",9107
"Gorbea","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",3078,"2017",9107
"Gorbea","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",881,"2017",9107
"Gorbea","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",389,"2017",9107
"Gorbea","Asalariado","Mapuche","Hombre",536,"2017",9107
"Gorbea","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",863,"2017",9107
"Gorbea","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1507,"2017",9107
"Gorbea","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1075,"2017",9107
"Gorbea","Asalariado","No pertenece a ningún pueblo indígena","Hombre",1252,"2017",9107
"Gorbea","Menores de 12 años","Mapuche","Mujer",533,"2017",9107
"Gorbea","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",877,"2017",9107
"Gorbea","Asalariado","Mapuche","Mujer",243,"2017",9107
"Gorbea","Menores de 12 años","Mapuche","Hombre",730,"2017",9107
"Gorbea","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1793,"2017",9107
"Gorbea","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",188,"2017",9107
"Gorbea","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",856,"2017",9107
"Graneros","Menores de 12 años","Mapuche","Hombre",342,"2017",6106
"Graneros","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",98,"2017",6106
"Graneros","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",50,"2017",6106
"Graneros","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",3242,"2017",6106
"Graneros","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",3609,"2017",6106
"Graneros","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",5060,"2017",6106
"Graneros","Asalariado","No pertenece a ningún pueblo indígena","Hombre",7536,"2017",6106
"Graneros","Menores de 12 años","No sabe/no responde","Mujer",41,"2017",6106
"Graneros","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1149,"2017",6106
"Graneros","Asalariado","Quechua","Hombre",108,"2017",6106
"Graneros","Asalariado","Mapuche","Mujer",282,"2017",6106
"Graneros","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",3158,"2017",6106
"Graneros","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1216,"2017",6106
"Graneros","Asalariado","No pertenece a ningún pueblo indígena","Mujer",5804,"2017",6106
"Graneros","Asalariado","Quechua","Mujer",58,"2017",6106
"Graneros","Asalariado","Mapuche","Hombre",503,"2017",6106
"Graneros","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",261,"2017",6106
"Graneros","Menores de 12 años","No sabe/no responde","Hombre",41,"2017",6106
"Graneros","Menores de 12 años","Mapuche","Mujer",242,"2017",6106
"Hijuelas","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",40,"2017",5503
"Hijuelas","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",40,"2017",5503
"Hijuelas","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1421,"2017",5503
"Hijuelas","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1742,"2017",5503
"Hijuelas","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Mujer",80,"2017",5503
"Hijuelas","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",2186,"2017",5503
"Hijuelas","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",352,"2017",5503
"Hijuelas","Asalariado","No pertenece a ningún pueblo indígena","Hombre",3446,"2017",5503
"Hijuelas","Asalariado","Aimara","Hombre",89,"2017",5503
"Hijuelas","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",89,"2017",5503
"Hijuelas","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",3010,"2017",5503
"Hijuelas","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1634,"2017",5503
"Hijuelas","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",6035,"2017",5503
"Hualañé","Asalariado","No pertenece a ningún pueblo indígena","Hombre",1789,"2017",7302
"Hualañé","Menores de 12 años","Mapuche","Hombre",31,"2017",7302
"Hualañé","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",951,"2017",7302
"Hualañé","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",718,"2017",7302
"Hualañé","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1004,"2017",7302
"Hualañé","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",90,"2017",7302
"Hualañé","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",69,"2017",7302
"Hualañé","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",359,"2017",7302
"Hualañé","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",2280,"2017",7302
"Hualañé","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",3088,"2017",7302
"Hualañé","Asalariado","Mapuche","Hombre",70,"2017",7302
"Hualpén","Asalariado","No pertenece a ningún pueblo indígena","Hombre",14652,"2017",8112
"Hualpén","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",20248,"2017",8112
"Hualpén","Asalariado","Diaguita","Mujer",81,"2017",8112
"Hualpén","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",8190,"2017",8112
"Hualpén","Menores de 12 años","Mapuche","Hombre",918,"2017",8112
"Hualpén","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1600,"2017",8112
"Hualpén","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",40,"2017",8112
"Hualpén","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",453,"2017",8112
"Hualpén","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",10502,"2017",8112
"Hualpén","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",83,"2017",8112
"Hualpén","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Mujer",81,"2017",8112
"Hualpén","Asalariado","Mapuche","Mujer",496,"2017",8112
"Hualpén","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",1112,"2017",8112
"Hualpén","Asalariado","No pertenece a ningún pueblo indígena","Mujer",11088,"2017",8112
"Hualpén","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",3432,"2017",8112
"Hualpén","Asalariado","Mapuche","Hombre",994,"2017",8112
"Hualpén","Menores de 12 años","Mapuche","Mujer",629,"2017",8112
"Hualpén","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",5796,"2017",8112
"Hualqui","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",3782,"2017",8105
"Hualqui","Menores de 12 años","Mapuche","Hombre",166,"2017",8105
"Hualqui","Menores de 12 años","Mapuche","Mujer",184,"2017",8105
"Hualqui","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",611,"2017",8105
"Hualqui","Asalariado","No pertenece a ningún pueblo indígena","Mujer",2217,"2017",8105
"Hualqui","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",6208,"2017",8105
"Hualqui","Asalariado","Mapuche","Mujer",127,"2017",8105
"Hualqui","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",345,"2017",8105
"Hualqui","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1788,"2017",8105
"Hualqui","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",205,"2017",8105
"Hualqui","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1006,"2017",8105
"Hualqui","Asalariado","No pertenece a ningún pueblo indígena","Hombre",3819,"2017",8105
"Hualqui","Asalariado","Mapuche","Hombre",431,"2017",8105
"Hualqui","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1477,"2017",8105
"Hualqui","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",2018,"2017",8105
"Huara","Asalariado","Diaguita","Hombre",25,"2017",1404
"Huara","Menores de 12 años","Quechua","Mujer",34,"2017",1404
"Huara","Asalariado","Aimara","Hombre",81,"2017",1404
"Huara","Patrón o empleador/ Trabajador Cuenta Propia","Diaguita","Hombre",47,"2017",1404
"Huara","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",231,"2017",1404
"Huara","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",346,"2017",1404
"Huara","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",22,"2017",1404
"Huara","Patrón o empleador/ Trabajador Cuenta Propia","Aimara","Mujer",141,"2017",1404
"Huara","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Hombre",178,"2017",1404
"Huara","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",224,"2017",1404
"Huara","Menores de 12 años","Aimara","Hombre",118,"2017",1404
"Huara","Menores de 12 años","Diaguita","Hombre",25,"2017",1404
"Huara","Patrón o empleador/ Trabajador Cuenta Propia","Quechua","Hombre",68,"2017",1404
"Huara","Familiar no Remunerado/ Inactivos y Desocupados","Quechua","Mujer",51,"2017",1404
"Huara","Asalariado","No pertenece a ningún pueblo indígena","Mujer",119,"2017",1404
"Huara","Patrón o empleador/ Trabajador Cuenta Propia","Aimara","Hombre",170,"2017",1404
"Huara","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",396,"2017",1404
"Huara","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",84,"2017",1404
"Huara","Asalariado","Aimara","Mujer",100,"2017",1404
"Huara","Patrón o empleador/ Trabajador Cuenta Propia","Quechua","Mujer",17,"2017",1404
"Huara","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",344,"2017",1404
